Tiempos de Espera - Observation Histogram
procesed = 7050
mean = 0.694944	variance = 10.1234	sd = 3.18173
minX = 0	maxX = 42.2449
 5.52563         0
 5.53408         0
 5.54253         0
 5.55098         1
 5.55943         0
 5.56788         1
 5.57632         1
 5.58477         1
 5.59322         0
 5.60167         0
 5.61012         0
 5.61857         0
 5.62702         0
 5.63547         0
 5.64392         0
 5.65236         0
 5.66081         0
 5.66926         1
 5.67771         0
 5.68616         0
 5.69461         0
 5.70306         0
 5.71151         0
 5.71996         1
 5.72841         0
 5.73685         0
  5.7453         0
 5.75375         0
  5.7622         0
 5.77065         1
  5.7791         1
 5.78755         0
   5.796         0
 5.80445         0
  5.8129         0
 5.82134         2
 5.82979         0
 5.83824         0
 5.84669         0
 5.85514         0
 5.86359         0
 5.87204         0
 5.88049         0
 5.88894         0
 5.89739         0
 5.90583         1
 5.91428         0
 5.92273         0
 5.93118         1
 5.93963         1
 5.94808         1
 5.95653         0
 5.96498         0
 5.97343         0
 5.98188         1
 5.99032         0
 5.99877         1
 6.00722         1
 6.01567         0
 6.02412         0
 6.03257         0
 6.04102         0
 6.04947         0
 6.05792         0
 6.06636         0
 6.07481         0
 6.08326         0
 6.09171         1
 6.10016         0
 6.10861         0
 6.11706         1
 6.12551         0
 6.13396         0
 6.14241         1
 6.15085         0
  6.1593         0
 6.16775         0
  6.1762         0
 6.18465         0
  6.1931         2
 6.20155         0
    6.21         1
 6.21845         1
  6.2269         0
 6.23534         0
 6.24379         0
 6.25224         0
 6.26069         0
 6.26914         0
 6.27759         0
 6.28604         0
 6.29449         0
 6.30294         0
 6.31139         1
 6.31983         0
 6.32828         1
 6.33673         0
 6.34518         0
 6.35363         0
 6.36208         2
 6.37053         0
 6.37898         2
 6.38743         0
 6.39587         1
 6.40432         0
 6.41277         0
 6.42122         0
 6.42967         1
 6.43812         0
 6.44657         0
 6.45502         0
 6.46347         1
 6.47192         0
 6.48036         1
 6.48881         1
 6.49726         0
 6.50571         1
 6.51416         1
 6.52261         0
 6.53106         0
 6.53951         0
 6.54796         0
 6.55641         1
 6.56485         0
  6.5733         0
 6.58175         0
  6.5902         0
 6.59865         0
  6.6071         1
 6.61555         1
   6.624         2
 6.63245         0
  6.6409         1
 6.64934         0
 6.65779         0
 6.66624         0
 6.67469         0
 6.68314         0
 6.69159         0
 6.70004         0
 6.70849         1
 6.71694         0
 6.72538         1
 6.73383         0
 6.74228         1
 6.75073         0
 6.75918         0
 6.76763         0
 6.77608         0
 6.78453         0
 6.79298         0
 6.80143         0
 6.80987         0
 6.81832         0
 6.82677         0
 6.83522         0
 6.84367         1
 6.85212         0
 6.86057         0
 6.86902         0
 6.87747         1
 6.88592         2
 6.89436         0
 6.90281         0
 6.91126         1
 6.91971         0
 6.92816         0
 6.93661         0
 6.94506         0
 6.95351         0
 6.96196         0
 6.97041         0
 6.97885         0
  6.9873         0
 6.99575         0
  7.0042         0
 7.01265         0
  7.0211         0
 7.02955         0
   7.038         1
 7.04645         0
  7.0549         0
 7.06334         0
 7.07179         0
 7.08024         0
 7.08869         0
 7.09714         0
 7.10559         1
 7.11404         0
 7.12249         0
 7.13094         0
 7.13938         0
 7.14783         0
 7.15628         0
 7.16473         0
 7.17318         0
 7.18163         0
 7.19008         0
 7.19853         1
 7.20698         0
 7.21543         1
 7.22387         0
 7.23232         0
 7.24077         1
 7.24922         0
 7.25767         0
 7.26612         0
 7.27457         0
 7.28302         0
 7.29147         0
 7.29992         1
 7.30836         1
 7.31681         0
 7.32526         0
 7.33371         0
 7.34216         0
 7.35061         0
 7.35906         0
 7.36751         0
 7.37596         0
 7.38441         1
 7.39285         0
  7.4013         1
 7.40975         0
  7.4182         0
 7.42665         0
  7.4351         0
 7.44355         1
   7.452         0
 7.46045         1
 7.46889         1
 7.47734         0
 7.48579         0
 7.49424         0
 7.50269         0
 7.51114         0
 7.51959         0
 7.52804         0
 7.53649         0
 7.54494         0
 7.55338         1
 7.56183         0
 7.57028         1
 7.57873         0
 7.58718         0
 7.59563         1
 7.60408         0
 7.61253         0
 7.62098         0
 7.62943         1
 7.63787         0
 7.64632         0
 7.65477         0
 7.66322         0
 7.67167         0
 7.68012         0
 7.68857         0
 7.69702         0
 7.70547         0
 7.71392         0
 7.72236         0
 7.73081         0
 7.73926         0
 7.74771         0
 7.75616         0
 7.76461         0
 7.77306         0
 7.78151         1
 7.78996         0
  7.7984         0
 7.80685         0
  7.8153         0
 7.82375         1
  7.8322         0
 7.84065         0
  7.8491         0
 7.85755         2
   7.866         0
 7.87445         0
 7.88289         0
 7.89134         0
 7.89979         0
 7.90824         1
 7.91669         0
 7.92514         1
 7.93359         0
 7.94204         1
 7.95049         0
 7.95894         1
 7.96738         0
 7.97583         0
 7.98428         1
 7.99273         0
 8.00118         0
 8.00963         0
 8.01808         0
 8.02653         0
 8.03498         0
 8.04343         0
 8.05187         1
 8.06032         0
 8.06877         1
 8.07722         1
 8.08567         0
 8.09412         1
 8.10257         0
 8.11102         0
 8.11947         0
 8.12791         0
 8.13636         0
 8.14481         0
 8.15326         1
 8.16171         1
 8.17016         1
 8.17861         0
 8.18706         0
 8.19551         0
 8.20396         0
  8.2124         0
 8.22085         0
  8.2293         1
 8.23775         0
  8.2462         0
 8.25465         0
  8.2631         1
 8.27155         0
    8.28         0
 8.28845         1
 8.29689         0
 8.30534         1
 8.31379         0
 8.32224         1
 8.33069         0
 8.33914         1
 8.34759         1
 8.35604         0
 8.36449         1
 8.37294         0
 8.38138         0
 8.38983         1
 8.39828         0
 8.40673         1
 8.41518         0
 8.42363         0
 8.43208         0
 8.44053         0
 8.44898         0
 8.45743         0
 8.46587         0
 8.47432         1
 8.48277         0
 8.49122         1
 8.49967         0
 8.50812         0
 8.51657         0
 8.52502         0
 8.53347         0
 8.54191         2
 8.55036         0
 8.55881         0
 8.56726         1
 8.57571         0
 8.58416         0
 8.59261         0
 8.60106         1
 8.60951         0
 8.61796         0
  8.6264         0
 8.63485         0
  8.6433         0
 8.65175         0
  8.6602         0
 8.66865         2
  8.6771         1
 8.68555         0
   8.694         1
 8.70245         0
 8.71089         0
 8.71934         0
 8.72779         0
 8.73624         0
 8.74469         0
 8.75314         0
 8.76159         1
 8.77004         0
 8.77849         1
 8.78694         1
 8.79538         1
 8.80383         0
 8.81228         0
 8.82073         0
 8.82918         0
 8.83763         0
 8.84608         0
 8.85453         0
 8.86298         0
 8.87142         0
 8.87987         0
 8.88832         1
 8.89677         0
 8.90522         0
 8.91367         0
 8.92212         0
 8.93057         0
 8.93902         0
 8.94747         0
 8.95591         0
 8.96436         0
 8.97281         0
 8.98126         0
 8.98971         0
 8.99816         0
 9.00661         0
 9.01506         0
 9.02351         0
 9.03196         0
  9.0404         0
 9.04885         0
  9.0573         1
 9.06575         0
  9.0742         0
 9.08265         0
  9.0911         1
 9.09955         1
   9.108         0
 9.11645         0
 9.12489         0
 9.13334         0
 9.14179         0
 9.15024         0
 9.15869         0
 9.16714         0
 9.17559         0
 9.18404         0
 9.19249         0
 9.20093         0
 9.20938         0
 9.21783         0
 9.22628         0
 9.23473         0
 9.24318         0
 9.25163         0
 9.26008         0
 9.26853         0
 9.27698         0
 9.28542         0
 9.29387         0
 9.30232         0
 9.31077         0
 9.31922         0
 9.32767         0
 9.33612         0
 9.34457         0
 9.35302         0
 9.36147         0
 9.36991         0
 9.37836         0
 9.38681         0
 9.39526         0
 9.40371         1
 9.41216         0
 9.42061         0
 9.42906         1
 9.43751         1
 9.44596         0
  9.4544         0
 9.46285         0
  9.4713         0
 9.47975         0
  9.4882         0
 9.49665         1
  9.5051         1
 9.51355         0
   9.522         0
 9.53044         0
 9.53889         1
 9.54734         1
 9.55579         0
 9.56424         0
 9.57269         0
 9.58114         1
 9.58959         0
 9.59804         0
 9.60649         0
 9.61493         0
 9.62338         0
 9.63183         0
 9.64028         0
 9.64873         0
 9.65718         1
 9.66563         0
 9.67408         1
 9.68253         0
 9.69098         0
 9.69942         0
 9.70787         0
 9.71632         1
 9.72477         0
 9.73322         1
 9.74167         1
 9.75012         1
 9.75857         0
 9.76702         0
 9.77547         1
 9.78391         0
 9.79236         0
 9.80081         0
 9.80926         0
 9.81771         0
 9.82616         0
 9.83461         0
 9.84306         1
 9.85151         0
 9.85996         0
  9.8684         0
 9.87685         0
  9.8853         1
 9.89375         0
  9.9022         1
 9.91065         0
  9.9191         0
 9.92755         0
   9.936         0
 9.94444         0
 9.95289         0
 9.96134         0
 9.96979         0
 9.97824         0
 9.98669         0
 9.99514         0
 10.0036         1
  10.012         0
 10.0205         0
 10.0289         1
 10.0374         0
 10.0458         2
 10.0543         1
 10.0627         0
 10.0712         0
 10.0796         0
 10.0881         0
 10.0965         1
  10.105         0
 10.1134         2
 10.1219         0
 10.1303         0
 10.1388         0
 10.1472         0
 10.1557         0
 10.1641         1
 10.1726         0
  10.181         0
 10.1895         0
 10.1979         1
 10.2064         0
 10.2148         0
 10.2233         0
 10.2317         0
 10.2402         0
 10.2486         0
 10.2571         0
 10.2655         0
  10.274         0
 10.2824         0
 10.2909         0
 10.2993         0
 10.3078         1
 10.3162         0
 10.3246         3
 10.3331         0
 10.3415         0
   10.35         0
 10.3584         0
 10.3669         0
 10.3753         0
 10.3838         0
 10.3922         0
 10.4007         1
 10.4091         0
 10.4176         0
  10.426         0
 10.4345         0
 10.4429         0
 10.4514         0
 10.4598         1
 10.4683         0
 10.4767         0
 10.4852         0
 10.4936         0
 10.5021         0
 10.5105         0
  10.519         0
 10.5274         0
 10.5359         0
 10.5443         0
 10.5528         0
 10.5612         0
 10.5697         0
 10.5781         0
 10.5866         0
  10.595         0
 10.6035         0
 10.6119         0
 10.6204         1
 10.6288         0
 10.6373         1
 10.6457         0
 10.6542         0
 10.6626         0
 10.6711         0
 10.6795         1
  10.688         0
 10.6964         0
 10.7049         0
 10.7133         0
 10.7218         0
 10.7302         0
 10.7386         0
 10.7471         0
 10.7555         0
  10.764         0
 10.7724         0
 10.7809         1
 10.7893         0
 10.7978         0
 10.8062         0
 10.8147         0
 10.8231         0
 10.8316         0
   10.84         0
 10.8485         0
 10.8569         0
 10.8654         0
 10.8738         1
 10.8823         0
 10.8907         1
 10.8992         0
 10.9076         0
 10.9161         0
 10.9245         1
  10.933         0
 10.9414         0
 10.9499         0
 10.9583         1
 10.9668         0
 10.9752         1
 10.9837         0
 10.9921         0
 11.0006         0
  11.009         0
 11.0175         0
 11.0259         0
 11.0344         0
 11.0428         0
 11.0513         0
 11.0597         1
 11.0682         0
 11.0766         0
 11.0851         0
 11.0935         1
  11.102         0
 11.1104         0
 11.1189         0
 11.1273         0
 11.1358         1
 11.1442         0
 11.1526         0
 11.1611         1
 11.1695         0
  11.178         0
 11.1864         0
 11.1949         0
 11.2033         0
 11.2118         0
 11.2202         1
 11.2287         0
 11.2371         1
 11.2456         1
  11.254         0
 11.2625         0
 11.2709         0
 11.2794         0
 11.2878         2
 11.2963         0
 11.3047         0
 11.3132         0
 11.3216         0
 11.3301         0
 11.3385         0
  11.347         0
 11.3554         0
 11.3639         0
 11.3723         0
 11.3808         0
 11.3892         0
 11.3977         0
 11.4061         0
 11.4146         0
  11.423         0
 11.4315         0
 11.4399         1
 11.4484         0
 11.4568         0
 11.4653         0
 11.4737         0
 11.4822         0
 11.4906         0
 11.4991         1
 11.5075         0
  11.516         1
 11.5244         0
 11.5329         0
 11.5413         0
 11.5498         0
 11.5582         0
 11.5666         1
 11.5751         0
 11.5835         0
  11.592         0
 11.6004         0
 11.6089         1
 11.6173         0
 11.6258         2
 11.6342         0
 11.6427         1
 11.6511         0
 11.6596         0
  11.668         0
 11.6765         0
 11.6849         0
 11.6934         0
 11.7018         0
 11.7103         0
 11.7187         0
 11.7272         0
 11.7356         0
 11.7441         0
 11.7525         0
  11.761         1
 11.7694         0
 11.7779         0
 11.7863         0
 11.7948         1
 11.8032         0
 11.8117         0
 11.8201         0
 11.8286         0
  11.837         0
 11.8455         0
 11.8539         0
 11.8624         0
 11.8708         0
 11.8793         0
 11.8877         0
 11.8962         0
 11.9046         2
 11.9131         0
 11.9215         1
   11.93         0
 11.9384         0
 11.9469         0
 11.9553         0
 11.9638         0
 11.9722         0
 11.9806         0
 11.9891         0
 11.9975         0
  12.006         1
 12.0144         0
 12.0229         0
 12.0313         0
 12.0398         0
 12.0482         0
 12.0567         0
 12.0651         0
 12.0736         0
  12.082         0
 12.0905         0
 12.0989         2
 12.1074         0
 12.1158         0
 12.1243         0
 12.1327         0
 12.1412         1
 12.1496         0
 12.1581         0
 12.1665         0
  12.175         0
 12.1834         0
 12.1919         0
 12.2003         0
 12.2088         0
 12.2172         1
 12.2257         0
 12.2341         1
 12.2426         0
  12.251         0
 12.2595         0
 12.2679         0
 12.2764         0
 12.2848         0
 12.2933         0
 12.3017         0
 12.3102         0
 12.3186         0
 12.3271         0
 12.3355         0
  12.344         0
 12.3524         0
 12.3609         0
 12.3693         2
 12.3777         0
 12.3862         1
 12.3946         0
 12.4031         0
 12.4115         0
   12.42         0
 12.4284         0
 12.4369         0
 12.4453         0
 12.4538         0
 12.4622         0
 12.4707         0
 12.4791         0
 12.4876         0
  12.496         1
 12.5045         0
 12.5129         0
 12.5214         0
 12.5298         0
 12.5383         0
 12.5467         0
 12.5552         1
 12.5636         0
 12.5721         0
 12.5805         0
  12.589         0
 12.5974         0
 12.6059         0
 12.6143         0
 12.6228         0
 12.6312         0
 12.6397         0
 12.6481         0
 12.6566         0
  12.665         0
 12.6735         0
 12.6819         0
 12.6904         0
 12.6988         3
 12.7073         0
 12.7157         0
 12.7242         0
 12.7326         0
 12.7411         1
 12.7495         1
  12.758         0
 12.7664         0
 12.7749         0
 12.7833         0
 12.7917         0
 12.8002         0
 12.8086         0
 12.8171         0
 12.8255         0
  12.834         0
 12.8424         0
 12.8509         0
 12.8593         0
 12.8678         0
 12.8762         0
 12.8847         0
 12.8931         0
 12.9016         1
   12.91         0
 12.9185         0
 12.9269         0
 12.9354         0
 12.9438         1
 12.9523         0
 12.9607         0
 12.9692         0
 12.9776         0
 12.9861         0
 12.9945         0
  13.003         0
 13.0114         1
 13.0199         1
 13.0283         0
 13.0368         0
 13.0452         0
 13.0537         0
 13.0621         0
 13.0706         0
  13.079         0
 13.0875         0
 13.0959         0
 13.1044         0
 13.1128         0
 13.1213         0
 13.1297         0
 13.1382         0
 13.1466         1
 13.1551         0
 13.1635         0
  13.172         0
 13.1804         0
 13.1889         0
 13.1973         0
 13.2057         0
 13.2142         0
 13.2226         1
 13.2311         0
 13.2395         0
  13.248         0
 13.2564         0
 13.2649         0
 13.2733         1
 13.2818         0
 13.2902         0
 13.2987         0
 13.3071         0
 13.3156         0
  13.324         0
 13.3325         0
 13.3409         0
 13.3494         0
 13.3578         0
 13.3663         0
 13.3747         0
 13.3832         0
 13.3916         0
 13.4001         0
 13.4085         0
  13.417         0
 13.4254         0
 13.4339         0
 13.4423         0
 13.4508         0
 13.4592         0
 13.4677         0
 13.4761         1
 13.4846         0
  13.493         0
 13.5015         0
 13.5099         0
 13.5184         0
 13.5268         0
 13.5353         0
 13.5437         0
 13.5522         0
 13.5606         1
 13.5691         0
 13.5775         0
  13.586         1
 13.5944         0
 13.6029         0
 13.6113         0
 13.6197         0
 13.6282         0
 13.6366         0
 13.6451         0
 13.6535         0
  13.662         0
 13.6704         0
 13.6789         0
 13.6873         0
 13.6958         0
 13.7042         0
 13.7127         0
 13.7211         0
 13.7296         0
  13.738         0
 13.7465         0
 13.7549         0
 13.7634         1
 13.7718         0
 13.7803         0
 13.7887         0
 13.7972         0
 13.8056         1
 13.8141         0
 13.8225         0
  13.831         1
 13.8394         1
 13.8479         0
 13.8563         0
 13.8648         1
 13.8732         0
 13.8817         0
 13.8901         1
 13.8986         0
  13.907         1
 13.9155         0
 13.9239         0
 13.9324         0
 13.9408         0
 13.9493         0
 13.9577         0
 13.9662         1
 13.9746         0
 13.9831         0
 13.9915         0
      14         1
 14.0084         0
 14.0169         0
 14.0253         0
 14.0337         1
 14.0422         0
 14.0506         1
 14.0591         0
 14.0675         0
  14.076         0
 14.0844         0
 14.0929         0
 14.1013         1
 14.1098         0
 14.1182         0
 14.1267         0
 14.1351         0
 14.1436         0
  14.152         0
 14.1605         0
 14.1689         0
 14.1774         0
 14.1858         0
 14.1943         0
 14.2027         0
 14.2112         0
 14.2196         0
 14.2281         0
 14.2365         0
  14.245         0
 14.2534         1
 14.2619         0
 14.2703         0
 14.2788         0
 14.2872         1
 14.2957         0
 14.3041         0
 14.3126         0
  14.321         0
 14.3295         1
 14.3379         1
 14.3464         0
 14.3548         0
 14.3633         0
 14.3717         0
 14.3802         0
 14.3886         0
 14.3971         0
 14.4055         0
  14.414         0
 14.4224         1
 14.4309         0
 14.4393         0
 14.4477         0
 14.4562         0
 14.4646         0
 14.4731         0
 14.4815         1
   14.49         0
 14.4984         0
 14.5069         0
 14.5153         0
 14.5238         0
 14.5322         1
 14.5407         0
 14.5491         0
 14.5576         1
  14.566         0
 14.5745         0
 14.5829         1
 14.5914         0
 14.5998         0
 14.6083         0
 14.6167         1
 14.6252         1
 14.6336         0
 14.6421         0
 14.6505         0
  14.659         0
 14.6674         0
 14.6759         0
 14.6843         0
 14.6928         0
 14.7012         0
 14.7097         1
 14.7181         0
 14.7266         0
  14.735         0
 14.7435         0
 14.7519         0
 14.7604         0
 14.7688         0
 14.7773         1
 14.7857         0
 14.7942         0
 14.8026         1
