Largos de la Cola vs Tiempo - Time Series Histogram
procesed = 1247.84
mean = 5457.19	variance = 1.52713e+006	sd = 1235.77
minX = 0	maxX = 7501
minY = 0	maxY = 0.734935

  598.58         0
  600.08         0
  601.58         0
  603.08         0
 604.581         0
 606.081         0
 607.581         0
 609.081         0
 610.581         0
 612.082         0
 613.582         0
 615.082         0
 616.582         0
 618.082         0
 619.583         0
 621.083         0
 622.583         0
 624.083         0
 625.583         0
 627.084         0
 628.584         0
 630.084         0
 631.584         0
 633.084         0
 634.585         0
 636.085         0
 637.585         0
 639.085         0
 640.585         0
 642.086         0
 643.586         0
 645.086         0
 646.586         0
 648.086         0
 649.587         0
 651.087         0
 652.587         0
 654.087         0
 655.587         0
 657.088         0
 658.588         0
 660.088         0
 661.588         0
 663.088         0
 664.589         0
 666.089         0
 667.589         0
 669.089         0
 670.589         0
  672.09         0
  673.59         0
  675.09         0
  676.59         0
  678.09         0
 679.591         0
 681.091         0
 682.591         0
 684.091         0
 685.591         0
 687.092         0
 688.592         0
 690.092         0
 691.592         0
 693.092         0
 694.593         0
 696.093         0
 697.593         0
 699.093         0
 700.593         0
 702.094         0
 703.594         0
 705.094         0
 706.594         0
 708.094         0
 709.595         0
 711.095         0
 712.595         0
 714.095         0
 715.595         0
 717.096         0
 718.596         0
 720.096         0
 721.596         0
 723.096         0
 724.597         0
 726.097         0
 727.597         0
 729.097         0
 730.597         0
 732.098         0
 733.598         0
 735.098         0
 736.598         0
 738.098         0
 739.599         0
 741.099         0
 742.599         0
 744.099         0
 745.599         0
   747.1         0
   748.6         0
   750.1         0
   751.6         0
   753.1         0
 754.601         0
 756.101         0
 757.601         0
 759.101         0
 760.601         0
 762.102         0
 763.602         0
 765.102         0
 766.602         0
 768.102         0
 769.603         0
 771.103         0
 772.603         0
 774.103         0
 775.603         0
 777.104         0
 778.604         0
 780.104         0
 781.604         0
 783.104         0
 784.605         0
 786.105         0
 787.605         0
 789.105         0
 790.605         0
 792.106         0
 793.606         0
 795.106         0
 796.606         0
 798.106         0
 799.607         0
 801.107         0
 802.607         0
 804.107         0
 805.607         0
 807.108         0
 808.608         0
 810.108         0
 811.608         0
 813.108         0
 814.609         0
 816.109         0
 817.609         0
 819.109         0
 820.609         0
  822.11         0
  823.61         0
  825.11         0
  826.61         0
  828.11         0
 829.611         0
 831.111         0
 832.611         0
 834.111         0
 835.611         0
 837.112         0
 838.612         0
 840.112         0
 841.612         0
 843.112         0
 844.613         0
 846.113         0
 847.613         0
 849.113         0
 850.613         0
 852.114         0
 853.614         0
 855.114         0
 856.614         0
 858.114         0
 859.615         0
 861.115         0
 862.615         0
 864.115         0
 865.615         0
 867.116         0
 868.616         0
 870.116         0
 871.616         0
 873.116         0
 874.617         0
 876.117         0
 877.617         0
 879.117         0
 880.617         0
 882.118         0
 883.618         0
 885.118         0
 886.618         0
 888.118         0
 889.619         0
 891.119         0
 892.619         0
 894.119         0
 895.619         0
  897.12         0
  898.62         0
  900.12         0
  901.62         0
  903.12         0
 904.621         0
 906.121         0
 907.621         0
 909.121         0
 910.621         0
 912.122         0
 913.622         0
 915.122         0
 916.622         0
 918.122         0
 919.623         0
 921.123         0
 922.623         0
 924.123         0
 925.623         0
 927.124         0
 928.624         0
 930.124         0
 931.624         0
 933.124         0
 934.625         0
 936.125         0
 937.625         0
 939.125         0
 940.625         0
 942.126         0
 943.626         0
 945.126         0
 946.626         0
 948.126         0
 949.627         0
 951.127         0
 952.627         0
 954.127         0
 955.627         0
 957.128         0
 958.628         0
 960.128         0
 961.628         0
 963.128         0
 964.629         0
 966.129         0
 967.629         0
 969.129         0
 970.629         0
  972.13         0
  973.63         0
  975.13         0
  976.63         0
  978.13         0
 979.631         0
 981.131         0
 982.631         0
 984.131         0
 985.631         0
 987.132         0
 988.632         0
 990.132         0
 991.632         0
 993.132         0
 994.633         0
 996.133         0
 997.633         0
 999.133         0
 1000.63         0
 1002.13         0
 1003.63         0
 1005.13         0
 1006.63         0
 1008.13         0
 1009.63         0
 1011.13         0
 1012.63         0
 1014.14         0
 1015.64         0
 1017.14         0
 1018.64         0
 1020.14         0
 1021.64         0
 1023.14         0
 1024.64         0
 1026.14         0
 1027.64         0
 1029.14         0
 1030.64         0
 1032.14         0
 1033.64         0
 1035.14         0
 1036.64         0
 1038.14         0
 1039.64         0
 1041.14         0
 1042.64         0
 1044.14         0
 1045.64         0
 1047.14         0
 1048.64         0
 1050.14         0
 1051.64         0
 1053.14         0
 1054.64         0
 1056.14         0
 1057.64         0
 1059.14         0
 1060.64         0
 1062.14         0
 1063.64         0
 1065.14         0
 1066.64         0
 1068.14         0
 1069.64         0
 1071.14         0
 1072.64         0
 1074.14         0
 1075.64         0
 1077.14         0
 1078.64         0
 1080.14         0
 1081.64         0
 1083.14         0
 1084.64         0
 1086.14         0
 1087.64         0
 1089.15         0
 1090.65         0
 1092.15         0
 1093.65         0
 1095.15         0
 1096.65         0
 1098.15         0
 1099.65         0
 1101.15         0
 1102.65         0
 1104.15         0
 1105.65         0
 1107.15         0
 1108.65         0
 1110.15         0
 1111.65         0
 1113.15         0
 1114.65         0
 1116.15         0
 1117.65         0
 1119.15         0
 1120.65         0
 1122.15         0
 1123.65         0
 1125.15         0
 1126.65         0
 1128.15         0
 1129.65         0
 1131.15         0
 1132.65         0
 1134.15         0
 1135.65         0
 1137.15         0
 1138.65         0
 1140.15         0
 1141.65         0
 1143.15         0
 1144.65         0
 1146.15         0
 1147.65         0
 1149.15         0
 1150.65         0
 1152.15         0
 1153.65         0
 1155.15         0
 1156.65         0
 1158.15         0
 1159.65         0
 1161.15         0
 1162.65         0
 1164.16         0
 1165.66         0
 1167.16         0
 1168.66         0
 1170.16         0
 1171.66         0
 1173.16         0
 1174.66         0
 1176.16         0
 1177.66         0
 1179.16         0
 1180.66         0
 1182.16         0
 1183.66         0
 1185.16         0
 1186.66         0
 1188.16         0
 1189.66         0
 1191.16         0
 1192.66         0
 1194.16         0
 1195.66         0
 1197.16         0
 1198.66         0
 1200.16         0
 1201.66         0
 1203.16         0
 1204.66         0
 1206.16         0
 1207.66         0
 1209.16         0
 1210.66         0
 1212.16         0
 1213.66         0
 1215.16         0
 1216.66         0
 1218.16         0
 1219.66         0
 1221.16         0
 1222.66         0
 1224.16         0
 1225.66         0
 1227.16         0
 1228.66         0
 1230.16         0
 1231.66         0
 1233.16         0
 1234.66         0
 1236.16         0
 1237.66         0
 1239.17         0
 1240.67         0
 1242.17         0
 1243.67         0
 1245.17         0
 1246.67         0
 1248.17         0
 1249.67         0
 1251.17         0
 1252.67         0
 1254.17         0
 1255.67         0
 1257.17         0
 1258.67         0
 1260.17         0
 1261.67         0
 1263.17         0
 1264.67         0
 1266.17         0
 1267.67         0
 1269.17         0
 1270.67         0
 1272.17         0
 1273.67         0
 1275.17         0
 1276.67         0
 1278.17         0
 1279.67         0
 1281.17         0
 1282.67         0
 1284.17         0
 1285.67         0
 1287.17         0
 1288.67         0
 1290.17         0
 1291.67         0
 1293.17         0
 1294.67         0
 1296.17         0
 1297.67         0
 1299.17         0
 1300.67         0
 1302.17         0
 1303.67         0
 1305.17         0
 1306.67         0
 1308.17         0
 1309.67         0
 1311.17         0
 1312.67         0
 1314.18         0
 1315.68         0
 1317.18         0
 1318.68         0
 1320.18         0
 1321.68         0
 1323.18         0
 1324.68         0
 1326.18         0
 1327.68         0
 1329.18         0
 1330.68         0
 1332.18         0
 1333.68         0
 1335.18         0
 1336.68         0
 1338.18         0
 1339.68         0
 1341.18         0
 1342.68         0
 1344.18         0
 1345.68         0
 1347.18         0
 1348.68         0
 1350.18         0
 1351.68         0
 1353.18         0
 1354.68         0
 1356.18         0
 1357.68         0
 1359.18         0
 1360.68         0
 1362.18         0
 1363.68         0
 1365.18         0
 1366.68         0
 1368.18         0
 1369.68         0
 1371.18         0
 1372.68         0
 1374.18         0
 1375.68         0
 1377.18         0
 1378.68         0
 1380.18         0
 1381.68         0
 1383.18         0
 1384.68         0
 1386.18         0
 1387.68         0
 1389.19         0
 1390.69         0
 1392.19         0
 1393.69         0
 1395.19         0
 1396.69         0
 1398.19         0
 1399.69         0
 1401.19         0
 1402.69         0
 1404.19         0
 1405.69         0
 1407.19         0
 1408.69         0
 1410.19         0
 1411.69         0
 1413.19         0
 1414.69         0
 1416.19         0
 1417.69         0
 1419.19         0
 1420.69         0
 1422.19         0
 1423.69         0
 1425.19         0
 1426.69         0
 1428.19         0
 1429.69         0
 1431.19         0
 1432.69         0
 1434.19         0
 1435.69         0
 1437.19         0
 1438.69         0
 1440.19         0
 1441.69  0.000360445
 1443.19  0.000360197
 1444.69  0.00220944
 1446.19  0.00184924
 1447.69  0.00762675
 1449.19  0.00381338
 1450.69  0.00761761
 1452.19  0.00380423
 1453.69  0.00760847
 1455.19  0.00380423
 1456.69  0.0145844
 1458.19  0.00729221
 1459.69  0.0145844
 1461.19  0.00729221
 1462.69  0.0145844
  1464.2  0.00729221
  1465.7  0.0145844
  1467.2  0.00729221
  1468.7  0.0145844
  1470.2  0.00729221
  1471.7  0.0145844
  1473.2  0.00729221
  1474.7  0.0145844
  1476.2  0.00729221
  1477.7  0.0145844
  1479.2  0.00729221
  1480.7  0.0145844
  1482.2  0.00729221
  1483.7  0.0145844
  1485.2  0.00729221
  1486.7  0.0145844
  1488.2  0.00729221
  1489.7  0.0145844
  1491.2  0.00729221
  1492.7  0.0145844
  1494.2  0.00729221
  1495.7  0.0145844
  1497.2  0.00729221
  1498.7  0.0145844
  1500.2  0.00729221
  1501.7  0.0145844
  1503.2  0.00729221
  1504.7  0.0145844
  1506.2  0.00729221
  1507.7  0.0145844
  1509.2  0.00729221
  1510.7  0.0145844
  1512.2  0.00729221
  1513.7  0.0145844
  1515.2  0.00729221
  1516.7  0.0145844
  1518.2  0.00729221
  1519.7  0.0145844
  1521.2  0.00729221
  1522.7  0.0145844
  1524.2  0.00729221
  1525.7  0.0145844
  1527.2  0.00729221
  1528.7  0.0145844
  1530.2  0.00729221
  1531.7  0.0145844
  1533.2  0.00729221
  1534.7  0.0145844
  1536.2  0.00729221
  1537.7  0.0145844
 1539.21  0.00729221
 1540.71  0.0145844
 1542.21  0.00729221
 1543.71  0.0145844
 1545.21  0.00729221
 1546.71  0.0145844
 1548.21  0.00729221
 1549.71  0.0145844
 1551.21  0.00729221
 1552.71  0.0145844
 1554.21  0.00729221
 1555.71  0.0145844
 1557.21  0.00729221
 1558.71  0.0145844
 1560.21  0.00729221
 1561.71  0.0145844
 1563.21  0.00729221
 1564.71  0.0145844
 1566.21  0.00729221
 1567.71  0.0145844
 1569.21  0.00729221
 1570.71  0.0145844
 1572.21  0.00729221
 1573.71  0.0145844
 1575.21  0.00729221
 1576.71  0.0145844
 1578.21  0.00729221
 1579.71  0.0145844
 1581.21  0.00729221
 1582.71  0.0145844
 1584.21  0.00729221
 1585.71  0.0145844
 1587.21  0.00729221
 1588.71  0.0145844
 1590.21  0.00729221
 1591.71  0.0145844
 1593.21  0.00729221
 1594.71  0.0145844
 1596.21  0.00729221
 1597.71  0.0145844
 1599.21  0.00729221
 1600.71  0.0145844
 1602.21  0.00729221
 1603.71  0.0145844
 1605.21  0.00729221
 1606.71  0.0145844
 1608.21  0.00729221
 1609.71  0.0145844
 1611.21  0.00729221
 1612.71  0.0145844
 1614.22  0.00729221
 1615.72  0.0145844
 1617.22  0.00729221
 1618.72  0.0145844
 1620.22  0.00729221
 1621.72  0.0145844
 1623.22  0.00729221
 1624.72  0.0145844
 1626.22  0.00729221
 1627.72  0.0145844
 1629.22  0.00729221
 1630.72  0.0145844
 1632.22  0.00729221
 1633.72  0.0145844
 1635.22  0.00729221
 1636.72  0.0145844
 1638.22  0.00729221
 1639.72  0.0145844
 1641.22  0.00729221
 1642.72  0.0145844
 1644.22  0.00729221
 1645.72  0.0145844
 1647.22  0.00729221
 1648.72  0.0145844
 1650.22  0.00729221
 1651.72  0.0145844
 1653.22  0.00729221
 1654.72  0.0145844
 1656.22  0.00729221
 1657.72  0.0145844
 1659.22  0.00729221
 1660.72  0.0145844
 1662.22  0.00729221
 1663.72  0.0145844
 1665.22  0.00729221
 1666.72  0.0145844
 1668.22  0.00729221
 1669.72  0.0145844
 1671.22  0.00729221
 1672.72  0.0145844
 1674.22  0.00729221
 1675.72  0.0145844
 1677.22  0.00729221
 1678.72  0.0145844
 1680.22  0.00729221
 1681.72  0.0145844
 1683.22  0.00729221
 1684.72  0.0145844
 1686.22  0.00729221
 1687.72  0.0145844
 1689.23  0.00729221
 1690.73  0.0145844
 1692.23  0.00729221
 1693.73  0.0145844
 1695.23  0.00729221
 1696.73  0.0145844
 1698.23  0.00729221
 1699.73  0.0145844
 1701.23  0.00729221
 1702.73  0.0145844
 1704.23  0.00729221
 1705.73  0.0145844
 1707.23  0.00729221
 1708.73  0.0145844
 1710.23  0.00729221
 1711.73  0.0145844
 1713.23  0.00729221
 1714.73  0.0145844
 1716.23  0.00729221
 1717.73  0.0145844
 1719.23  0.00729221
 1720.73  0.0145844
 1722.23  0.00729221
 1723.73  0.0145844
 1725.23  0.00729221
 1726.73  0.0145844
 1728.23  0.00729221
 1729.73  0.0145844
 1731.23  0.00729221
 1732.73  0.0145844
 1734.23  0.00729221
 1735.73  0.0145844
 1737.23  0.00729221
 1738.73  0.0145844
 1740.23  0.00729221
 1741.73  0.0145844
 1743.23  0.00729221
 1744.73  0.0145844
 1746.23  0.00729221
 1747.73  0.0145844
 1749.23  0.00729221
 1750.73  0.0145844
 1752.23  0.00729221
 1753.73  0.0145844
 1755.23  0.00729221
 1756.73  0.0145844
 1758.23  0.00729221
 1759.73  0.0145844
 1761.23  0.00729221
 1762.73  0.0145844
 1764.24  0.00729221
 1765.74  0.0145844
 1767.24  0.00729221
 1768.74  0.0145844
 1770.24  0.00729221
 1771.74  0.0145844
 1773.24  0.00729221
 1774.74  0.0145844
 1776.24  0.00729221
 1777.74  0.0145844
 1779.24  0.00729221
 1780.74  0.0145844
 1782.24  0.00729221
 1783.74  0.0145844
 1785.24  0.00729221
 1786.74  0.0145844
 1788.24  0.00729221
 1789.74  0.0145844
 1791.24  0.00729221
 1792.74  0.0145844
 1794.24  0.00729221
 1795.74  0.0145844
 1797.24  0.00729221
 1798.74  0.0145844
 1800.24  0.00729221
 1801.74  0.0145844
 1803.24  0.00729221
 1804.74  0.0145844
 1806.24  0.00729221
 1807.74  0.0145844
 1809.24  0.00729221
 1810.74  0.0145844
 1812.24  0.00729221
 1813.74  0.0145844
 1815.24  0.00729221
 1816.74  0.0145844
 1818.24  0.00729221
 1819.74  0.0145844
 1821.24  0.00729221
 1822.74  0.0145844
 1824.24  0.00729221
 1825.74  0.0145844
 1827.24  0.00729221
 1828.74  0.0145844
 1830.24  0.00729221
 1831.74  0.0145844
 1833.24  0.00729221
 1834.74  0.0145844
 1836.24  0.00729221
 1837.74  0.0145844
 1839.25  0.00729221
 1840.75  0.0145844
 1842.25  0.00729221
 1843.75  0.0145844
 1845.25  0.00729221
 1846.75  0.0145844
 1848.25  0.00729221
 1849.75  0.0145844
 1851.25  0.00729221
 1852.75  0.0145844
 1854.25  0.00729221
 1855.75  0.0145844
 1857.25  0.00729221
 1858.75  0.0145844
 1860.25  0.00729221
 1861.75  0.0145844
 1863.25  0.00729221
 1864.75  0.0145844
 1866.25  0.00729221
 1867.75  0.0145844
 1869.25  0.00729221
 1870.75  0.0145844
 1872.25  0.00729221
 1873.75  0.0145844
 1875.25  0.00729221
 1876.75  0.0145844
 1878.25  0.00729221
 1879.75  0.0145844
 1881.25  0.00729221
 1882.75  0.0145844
 1884.25  0.00729221
 1885.75  0.0145844
 1887.25  0.00729221
 1888.75  0.0145844
 1890.25  0.00729221
 1891.75  0.0145844
 1893.25  0.00729221
 1894.75  0.0145844
 1896.25  0.00729221
 1897.75  0.0145844
 1899.25  0.00729221
 1900.75  0.0145844
 1902.25  0.00729221
 1903.75  0.0145844
 1905.25  0.00729221
 1906.75  0.0145844
 1908.25  0.00729221
 1909.75  0.0145844
 1911.25  0.00729221
 1912.75  0.0145844
 1914.26  0.00729221
 1915.76  0.0145844
 1917.26  0.00729221
 1918.76  0.0145844
 1920.26  0.00729221
 1921.76  0.0145844
 1923.26  0.00729221
 1924.76  0.0145844
 1926.26  0.00729221
 1927.76  0.0145844
 1929.26  0.00729221
 1930.76  0.0145844
 1932.26  0.00729221
 1933.76  0.0145844
 1935.26  0.00729221
 1936.76  0.0145844
 1938.26  0.00729221
 1939.76  0.0145844
 1941.26  0.00729221
 1942.76  0.0145844
 1944.26  0.00729221
 1945.76  0.0145844
 1947.26  0.00729221
 1948.76  0.0145844
 1950.26  0.00729221
 1951.76  0.0145844
 1953.26  0.00729221
 1954.76  0.0145844
 1956.26  0.00729221
 1957.76  0.0145844
 1959.26  0.00729221
 1960.76  0.0145844
 1962.26  0.00729221
 1963.76  0.0145844
 1965.26  0.00729221
 1966.76  0.0145844
 1968.26  0.00729221
 1969.76  0.0145844
 1971.26  0.00729221
 1972.76  0.0145844
 1974.26  0.00729221
 1975.76  0.0145844
 1977.26  0.00729221
 1978.76  0.0145844
 1980.26  0.00729221
 1981.76  0.0145844
 1983.26  0.00729221
 1984.76  0.0145844
 1986.26  0.00729221
 1987.76  0.0145844
 1989.27  0.00729221
 1990.77  0.0145844
 1992.27  0.00729221
 1993.77  0.0145844
 1995.27  0.00729221
 1996.77  0.0145844
 1998.27  0.00729221
 1999.77  0.0145844
 2001.27  0.00729221
 2002.77  0.0145844
 2004.27  0.00729221
 2005.77  0.0145844
 2007.27  0.00729221
 2008.77  0.0145844
 2010.27  0.00729221
 2011.77  0.0145844
 2013.27  0.00729221
 2014.77  0.0145844
 2016.27  0.00729221
 2017.77  0.0145844
 2019.27  0.00729221
 2020.77  0.0145844
 2022.27  0.00729221
 2023.77  0.0145844
 2025.27  0.00729221
 2026.77  0.0145844
 2028.27  0.00729221
 2029.77  0.0145844
 2031.27  0.00729221
 2032.77  0.0145844
 2034.27  0.00729221
 2035.77  0.0145844
 2037.27  0.00729221
 2038.77  0.0145844
 2040.27  0.00729221
 2041.77  0.0145844
 2043.27  0.00729221
 2044.77  0.0145844
 2046.27  0.00729221
 2047.77  0.0145844
 2049.27  0.00729221
 2050.77  0.0145844
 2052.27  0.00729221
 2053.77  0.0145844
 2055.27  0.00729221
 2056.77  0.0145844
 2058.27  0.00729221
 2059.77  0.0145844
 2061.27  0.00729221
 2062.78  0.0145844
 2064.28  0.00729221
 2065.78  0.0145844
 2067.28  0.00729221
 2068.78  0.0145844
 2070.28  0.00729221
 2071.78  0.0145844
 2073.28  0.00729221
 2074.78  0.0145844
 2076.28  0.00729221
 2077.78  0.0145844
 2079.28  0.00729221
 2080.78  0.0145844
 2082.28  0.00729221
 2083.78  0.0145844
 2085.28  0.00729221
 2086.78  0.0145844
 2088.28  0.00729221
 2089.78  0.0145844
 2091.28  0.00729221
 2092.78  0.0145844
 2094.28  0.00729221
 2095.78  0.0145844
 2097.28  0.00729221
 2098.78  0.0145844
 2100.28  0.00729221
 2101.78  0.0145844
 2103.28  0.00729221
 2104.78  0.0145844
 2106.28  0.00729221
 2107.78  0.0145844
 2109.28  0.00729221
 2110.78  0.0145844
 2112.28  0.00729221
 2113.78  0.0145844
 2115.28  0.00729221
 2116.78  0.0145844
 2118.28  0.00729221
 2119.78  0.0145844
 2121.28  0.00729221
 2122.78  0.0145844
 2124.28  0.00729221
 2125.78  0.0145844
 2127.28  0.00729221
 2128.78  0.0145844
 2130.28  0.00729221
 2131.78  0.0145844
 2133.28  0.00729221
 2134.78  0.0145844
 2136.28  0.00729221
 2137.78  0.0145844
 2139.29  0.00729221
 2140.79  0.0145844
 2142.29  0.00729221
 2143.79  0.0145844
 2145.29  0.00729221
 2146.79  0.0145844
 2148.29  0.00729221
 2149.79  0.0145844
 2151.29  0.00729221
 2152.79  0.0145844
 2154.29  0.00729221
 2155.79  0.0145844
 2157.29  0.00729221
 2158.79  0.0145844
 2160.29  0.00729221
 2161.79  0.0145844
 2163.29  0.00729221
 2164.79  0.0145844
 2166.29  0.00729221
 2167.79  0.0145844
 2169.29  0.00729221
 2170.79  0.0145844
 2172.29  0.00729221
 2173.79  0.0145844
 2175.29  0.00729221
 2176.79  0.0145844
 2178.29  0.00729221
 2179.79  0.0145844
 2181.29  0.00729221
 2182.79  0.0145844
 2184.29  0.00729221
 2185.79  0.0145844
 2187.29  0.00729221
 2188.79  0.0145844
 2190.29  0.00729221
 2191.79  0.0145844
 2193.29  0.00729221
 2194.79  0.0145844
 2196.29  0.00729221
 2197.79  0.0145844
 2199.29  0.00729221
 2200.79  0.0145844
 2202.29  0.00729221
 2203.79  0.0145844
 2205.29  0.00729221
 2206.79  0.0145844
 2208.29  0.00729221
 2209.79  0.0145844
 2211.29  0.00729221
  2212.8  0.0145844
  2214.3  0.00729221
  2215.8  0.0145844
  2217.3  0.00729221
  2218.8  0.0145844
  2220.3  0.00729221
  2221.8  0.0145844
  2223.3  0.00729221
  2224.8  0.0145844
  2226.3  0.00729221
  2227.8  0.0145844
  2229.3  0.00729221
  2230.8  0.0145844
  2232.3  0.00729221
  2233.8  0.0145844
  2235.3  0.00729221
  2236.8  0.0145844
  2238.3  0.00729221
  2239.8  0.0145844
  2241.3  0.00729221
  2242.8  0.0145844
  2244.3  0.00729221
  2245.8  0.0145844
  2247.3  0.00729221
  2248.8  0.0145844
  2250.3  0.00729221
  2251.8  0.0145844
  2253.3  0.00729221
  2254.8  0.0145844
  2256.3  0.00729221
  2257.8  0.0145844
  2259.3  0.00729221
  2260.8  0.0145844
  2262.3  0.00729221
  2263.8  0.0145844
  2265.3  0.00729221
  2266.8  0.0145844
  2268.3  0.00729221
  2269.8  0.0145844
