Tiempos de Espera - Observation Histogram
procesed = 6194
mean = 357.3	variance = 21807.1	sd = 147.672
minX = 0	maxX = 653.214
minY = 1	maxY = 70

 116.141         0
 116.272         0
 116.403         1
 116.533         0
 116.664         0
 116.795         1
 116.925         0
 117.056         0
 117.187         0
 117.317         0
 117.448         1
 117.578         1
 117.709         1
  117.84         0
  117.97         0
 118.101         1
 118.232         1
 118.362         0
 118.493         0
 118.624         0
 118.754         0
 118.885         0
 119.016         0
 119.146         2
 119.277         0
 119.407         1
 119.538         0
 119.669         0
 119.799         0
  119.93         1
 120.061         0
 120.191         0
 120.322         1
 120.453         0
 120.583         0
 120.714         0
 120.845         0
 120.975         0
 121.106         0
 121.236         0
 121.367         0
 121.498         0
 121.628         0
 121.759         2
  121.89         1
  122.02         1
 122.151         1
 122.282         1
 122.412         0
 122.543         0
 122.674         0
 122.804         0
 122.935         0
 123.065         1
 123.196         2
 123.327         0
 123.457         0
 123.588         0
 123.719         1
 123.849         0
  123.98         1
 124.111         1
 124.241         0
 124.372         0
 124.503         0
 124.633         0
 124.764         0
 124.894         0
 125.025         0
 125.156         0
 125.286         0
 125.417         0
 125.548         1
 125.678         0
 125.809         0
  125.94         1
  126.07         0
 126.201         0
 126.332         1
 126.462         0
 126.593         2
 126.723         1
 126.854         1
 126.985         1
 127.115         1
 127.246         1
 127.377         0
 127.507         0
 127.638         1
 127.769         1
 127.899         0
  128.03         1
 128.161         0
 128.291         1
 128.422         0
 128.552         1
 128.683         0
 128.814         1
 128.944         1
 129.075         1
 129.206         0
 129.336         2
 129.467         0
 129.598         0
 129.728         0
 129.859         0
  129.99         2
  130.12         1
 130.251         0
 130.381         1
 130.512         0
 130.643         0
 130.773         1
 130.904         0
 131.035         0
 131.165         0
 131.296         0
 131.427         1
 131.557         1
 131.688         1
 131.819         0
 131.949         1
  132.08         0
  132.21         1
 132.341         0
 132.472         1
 132.602         0
 132.733         0
 132.864         0
 132.994         0
 133.125         0
 133.256         0
 133.386         0
 133.517         0
 133.648         0
 133.778         3
 133.909         0
 134.039         1
  134.17         1
 134.301         0
 134.431         1
 134.562         1
 134.693         0
 134.823         0
 134.954         0
 135.085         0
 135.215         0
 135.346         1
 135.477         1
 135.607         0
 135.738         0
 135.868         0
 135.999         0
  136.13         0
  136.26         1
 136.391         0
 136.522         0
 136.652         0
 136.783         0
 136.914         1
 137.044         0
 137.175         0
 137.306         2
 137.436         0
 137.567         1
 137.697         0
 137.828         0
 137.959         0
 138.089         0
  138.22         0
 138.351         1
 138.481         0
 138.612         0
 138.743         0
 138.873         0
 139.004         0
 139.135         3
 139.265         0
 139.396         1
 139.526         0
 139.657         0
 139.788         0
 139.918         0
 140.049         0
  140.18         0
  140.31         0
 140.441         0
 140.572         1
 140.702         1
 140.833         0
 140.964         0
 141.094         0
 141.225         0
 141.355         0
 141.486         0
 141.617         0
 141.747         1
 141.878         0
 142.009         0
 142.139         0
  142.27         0
 142.401         0
 142.531         0
 142.662         0
 142.793         0
 142.923         0
 143.054         1
 143.184         0
 143.315         0
 143.446         1
 143.576         1
 143.707         0
 143.838         0
 143.968         0
 144.099         0
  144.23         0
  144.36         0
 144.491         0
 144.622         2
 144.752         0
 144.883         0
 145.013         1
 145.144         0
 145.275         1
 145.405         0
 145.536         1
 145.667         0
 145.797         0
 145.928         0
 146.059         0
 146.189         0
  146.32         0
 146.451         1
 146.581         0
 146.712         0
 146.842         0
 146.973         0
 147.104         0
 147.234         1
 147.365         0
 147.496         0
 147.626         0
 147.757         0
 147.888         0
 148.018         0
 148.149         0
  148.28         1
  148.41         0
 148.541         0
 148.671         0
 148.802         0
 148.933         0
 149.063         0
 149.194         0
 149.325         0
 149.455         0
 149.586         2
 149.717         0
 149.847         0
 149.978         0
 150.109         0
 150.239         0
  150.37         1
   150.5         0
 150.631         1
 150.762         0
 150.892         0
 151.023         0
 151.154         0
 151.284         0
 151.415         0
 151.546         0
 151.676         0
 151.807         0
 151.938         0
 152.068         0
 152.199         1
 152.329         0
  152.46         0
 152.591         0
 152.721         0
 152.852         0
 152.983         0
 153.113         0
 153.244         1
 153.375         0
 153.505         1
 153.636         0
 153.767         0
 153.897         0
 154.028         1
 154.158         0
 154.289         0
  154.42         0
  154.55         0
 154.681         0
 154.812         0
 154.942         1
 155.073         0
 155.204         0
 155.334         0
 155.465         0
 155.596         0
 155.726         0
 155.857         0
 155.987         0
 156.118         0
 156.249         0
 156.379         0
  156.51         0
 156.641         0
 156.771         0
 156.902         0
 157.033         0
 157.163         0
 157.294         1
 157.425         0
 157.555         0
 157.686         1
 157.816         0
 157.947         0
 158.078         0
 158.208         0
 158.339         0
  158.47         0
   158.6         0
 158.731         0
 158.862         0
 158.992         0
 159.123         0
 159.254         0
 159.384         0
 159.515         1
 159.645         0
 159.776         1
 159.907         0
 160.037         0
 160.168         0
 160.299         1
 160.429         2
  160.56         0
 160.691         0
 160.821         0
 160.952         0
 161.083         0
 161.213         0
 161.344         0
 161.474         0
 161.605         0
 161.736         0
 161.866         1
 161.997         0
 162.128         0
 162.258         0
 162.389         1
  162.52         1
  162.65         0
 162.781         0
 162.912         0
 163.042         1
 163.173         0
 163.303         0
 163.434         1
 163.565         0
 163.695         0
 163.826         0
 163.957         0
 164.087         0
 164.218         1
 164.349         0
 164.479         0
  164.61         0
 164.741         0
 164.871         0
 165.002         1
 165.132         0
 165.263         0
 165.394         0
 165.524         0
 165.655         0
 165.786         1
 165.916         0
 166.047         0
 166.178         1
 166.308         1
 166.439         0
  166.57         0
   166.7         0
 166.831         0
 166.961         0
 167.092         0
 167.223         0
 167.353         1
 167.484         0
 167.615         0
 167.745         0
 167.876         0
 168.007         0
 168.137         0
 168.268         0
 168.399         1
 168.529         1
  168.66         0
  168.79         0
 168.921         1
 169.052         1
 169.182         0
 169.313         0
 169.444         0
 169.574         0
 169.705         0
 169.836         0
 169.966         2
 170.097         0
 170.228         0
 170.358         0
 170.489         0
 170.619         0
  170.75         0
 170.881         0
 171.011         0
 171.142         1
 171.273         0
 171.403         0
 171.534         1
 171.665         0
 171.795         1
 171.926         2
 172.057         0
 172.187         0
 172.318         0
 172.448         0
 172.579         0
  172.71         1
  172.84         0
 172.971         0
 173.102         1
 173.232         1
 173.363         0
 173.494         0
 173.624         1
 173.755         0
 173.886         1
 174.016         0
 174.147         1
 174.277         0
 174.408         0
 174.539         0
 174.669         0
   174.8         0
 174.931         0
 175.061         0
 175.192         2
 175.323         0
 175.453         0
 175.584         0
 175.715         0
 175.845         2
 175.976         2
 176.106         0
 176.237         1
 176.368         0
 176.498         1
 176.629         0
  176.76         2
  176.89         0
 177.021         0
 177.152         1
 177.282         1
 177.413         0
 177.544         0
 177.674         3
 177.805         0
 177.935         0
 178.066         0
 178.197         0
 178.327         0
 178.458         1
 178.589         0
 178.719         1
  178.85         0
 178.981         0
 179.111         1
 179.242         2
 179.373         0
 179.503         0
 179.634         0
 179.764         1
 179.895         1
 180.026         1
 180.156         1
 180.287         0
 180.418         0
 180.548         0
 180.679         0
  180.81         0
  180.94         0
 181.071         0
 181.202         0
 181.332         1
 181.463         0
 181.593         0
 181.724         3
 181.855         0
 181.985         0
 182.116         0
 182.247         0
 182.377         0
 182.508         0
 182.639         1
 182.769         0
   182.9         0
 183.031         0
 183.161         1
 183.292         1
 183.422         1
 183.553         1
 183.684         0
 183.814         0
 183.945         0
 184.076         0
 184.206         1
 184.337         1
 184.468         1
 184.598         0
 184.729         0
 184.859         0
  184.99         0
 185.121         0
 185.251         0
 185.382         1
 185.513         2
 185.643         0
 185.774         0
 185.905         0
 186.035         0
 186.166         0
 186.297         0
 186.427         1
 186.558         0
 186.688         0
 186.819         0
  186.95         0
  187.08         1
 187.211         0
 187.342         1
 187.472         1
 187.603         0
 187.734         0
 187.864         0
 187.995         0
 188.126         0
 188.256         0
 188.387         0
 188.517         0
 188.648         1
 188.779         0
 188.909         1
  189.04         1
 189.171         0
 189.301         0
 189.432         0
 189.563         1
 189.693         0
 189.824         0
 189.955         0
 190.085         0
 190.216         0
 190.346         0
 190.477         0
 190.608         0
 190.738         0
 190.869         1
     191         0
  191.13         0
 191.261         0
 191.392         0
 191.522         0
 191.653         0
 191.784         1
 191.914         1
 192.045         0
 192.175         0
 192.306         0
 192.437         0
 192.567         0
 192.698         0
 192.829         0
 192.959         0
  193.09         1
 193.221         1
 193.351         0
 193.482         1
 193.613         0
 193.743         0
 193.874         1
 194.004         1
 194.135         0
 194.266         0
 194.396         0
 194.527         0
 194.658         0
 194.788         0
 194.919         0
  195.05         1
  195.18         0
 195.311         0
 195.442         0
 195.572         0
 195.703         0
 195.833         0
 195.964         1
 196.095         0
 196.225         0
 196.356         1
 196.487         1
 196.617         0
 196.748         0
 196.879         1
 197.009         0
  197.14         0
 197.271         1
 197.401         0
 197.532         0
 197.662         0
 197.793         0
 197.924         0
 198.054         0
 198.185         0
 198.316         1
 198.446         0
 198.577         0
 198.708         0
 198.838         1
 198.969         0
   199.1         0
  199.23         0
 199.361         1
 199.491         0
 199.622         0
 199.753         0
 199.883         0
 200.014         0
 200.145         0
 200.275         1
 200.406         0
 200.537         0
 200.667         2
 200.798         0
 200.929         0
 201.059         0
  201.19         0
  201.32         0
 201.451         0
 201.582         0
 201.712         2
 201.843         0
 201.974         0
 202.104         2
 202.235         0
 202.366         0
 202.496         1
 202.627         0
 202.758         0
 202.888         1
 203.019         1
 203.149         1
  203.28         2
 203.411         0
 203.541         0
 203.672         0
 203.803         0
 203.933         0
 204.064         0
 204.195         0
 204.325         0
 204.456         1
 204.587         0
 204.717         0
 204.848         0
 204.978         0
 205.109         0
  205.24         1
  205.37         0
 205.501         1
 205.632         0
 205.762         1
 205.893         0
 206.024         1
 206.154         1
 206.285         0
 206.416         1
 206.546         2
 206.677         0
 206.807         0
 206.938         1
 207.069         0
 207.199         0
  207.33         0
 207.461         0
 207.591         0
 207.722         1
 207.853         1
 207.983         1
 208.114         0
 208.245         1
 208.375         1
 208.506         2
 208.636         0
 208.767         1
 208.898         0
 209.028         0
 209.159         0
  209.29         1
  209.42         0
 209.551         0
 209.682         0
 209.812         0
 209.943         0
 210.074         1
 210.204         1
 210.335         1
 210.465         2
 210.596         1
 210.727         1
 210.857         0
 210.988         2
 211.119         0
 211.249         0
  211.38         0
 211.511         1
 211.641         0
 211.772         0
 211.903         1
 212.033         1
 212.164         1
 212.294         1
 212.425         0
 212.556         1
 212.686         2
 212.817         0
 212.948         1
 213.078         1
 213.209         0
  213.34         0
  213.47         1
 213.601         1
 213.732         1
 213.862         1
 213.993         0
 214.123         1
 214.254         1
 214.385         1
 214.515         0
 214.646         0
 214.777         0
 214.907         0
 215.038         0
 215.169         1
 215.299         0
  215.43         1
 215.561         1
 215.691         0
 215.822         0
 215.952         0
 216.083         1
 216.214         0
 216.344         1
 216.475         0
 216.606         2
 216.736         0
 216.867         2
 216.998         1
 217.128         0
 217.259         0
  217.39         0
  217.52         0
 217.651         0
 217.781         1
 217.912         2
 218.043         0
 218.173         0
 218.304         0
 218.435         0
 218.565         0
 218.696         0
 218.827         0
 218.957         0
 219.088         0
 219.219         1
 219.349         0
  219.48         2
  219.61         0
 219.741         0
 219.872         0
 220.002         0
 220.133         0
 220.264         0
 220.394         0
 220.525         0
 220.656         0
 220.786         1
 220.917         0
 221.048         0
 221.178         0
 221.309         0
 221.439         2
  221.57         0
 221.701         0
 221.831         0
 221.962         2
 222.093         0
 222.223         1
 222.354         0
 222.485         0
 222.615         0
 222.746         0
 222.877         0
 223.007         0
 223.138         1
 223.268         0
 223.399         0
  223.53         0
  223.66         0
 223.791         0
 223.922         0
 224.052         1
 224.183         0
 224.314         0
 224.444         1
 224.575         0
 224.706         0
 224.836         0
 224.967         1
 225.097         1
 225.228         1
 225.359         2
 225.489         0
  225.62         0
 225.751         2
 225.881         1
 226.012         0
 226.143         0
 226.273         0
 226.404         1
 226.535         0
 226.665         1
 226.796         0
 226.926         0
 227.057         0
 227.188         3
 227.318         0
 227.449         0
  227.58         0
  227.71         2
 227.841         0
 227.972         0
 228.102         0
 228.233         1
 228.364         1
 228.494         0
 228.625         0
 228.755         1
 228.886         0
 229.017         0
 229.147         0
 229.278         1
 229.409         1
 229.539         1
  229.67         0
 229.801         0
 229.931         1
 230.062         0
 230.193         0
 230.323         0
 230.454         0
 230.584         0
 230.715         2
 230.846         0
 230.976         0
 231.107         1
 231.238         0
 231.368         0
 231.499         0
  231.63         0
  231.76         2
 231.891         1
 232.022         1
 232.152         0
 232.283         1
 232.413         2
 232.544         0
 232.675         0
 232.805         2
 232.936         1
 233.067         1
 233.197         1
 233.328         1
 233.459         0
 233.589         2
  233.72         1
 233.851         2
 233.981         1
 234.112         0
 234.242         0
 234.373         0
 234.504         0
 234.634         0
 234.765         0
 234.896         1
 235.026         0
 235.157         2
 235.288         0
 235.418         0
 235.549         0
  235.68         1
  235.81         1
 235.941         0
 236.071         1
 236.202         1
 236.333         1
 236.463         0
 236.594         1
 236.725         1
 236.855         1
 236.986         0
 237.117         1
 237.247         2
 237.378         0
 237.509         0
 237.639         2
  237.77         1
   237.9         1
 238.031         0
 238.162         1
 238.292         0
 238.423         0
 238.554         0
 238.684         1
 238.815         0
 238.946         1
 239.076         0
 239.207         2
 239.338         0
 239.468         0
 239.599         0
 239.729         1
  239.86         1
 239.991         0
 240.121         0
 240.252         0
 240.383         1
 240.513         2
 240.644         0
 240.775         0
 240.905         1
 241.036         0
 241.167         0
 241.297         0
 241.428         1
 241.558         0
 241.689         1
  241.82         0
  241.95         0
 242.081         0
 242.212         0
 242.342         2
 242.473         2
 242.604         3
 242.734         1
 242.865         2
 242.996         0
 243.126         3
 243.257         0
 243.387         0
 243.518         1
 243.649         1
 243.779         0
  243.91         0
